Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
2178;0.7721309485382275;0.3560327814645469;0.640151569254246;0.4108403275449906;0.2750513630401608;0.48041492749338205;0.3875819864528542;0.5346477680825195;0.603604158727433;0.5852016807412146;0.5553406401606079;0.4467736700749704;0.35282091478090744;0.4455920781546269;0.4603786133481461;4
2179;0.6884313239838139;0.4821847698218477;0.5917578145969078;0.3905293494940773;0.3889757316085332;0.4783445156611836;0.5080295451973569;0.5376416933053434;0.6009944071984279;0.5326900844282316;0.5467017256176334;0.4020477851285766;0.5283688143681752;0.5335623330417826;0.4684865950809861;9
2180;0.5222625377501929;0.6254179618563004;0.6138334615778247;0.41102862929308703;0.5570670929865102;0.505040271329359;0.5699503707957118;0.5721381125882263;0.4756794445524255;0.45730473143110106;0.4448783964250527;0.4993437349754026;0.5608832370357062;0.5138350218974628;0.4740772845361626;1
2181;0.9004844780620014;0.4927558477095081;0.6669996630671149;0.3668365942121395;0.3187556073184452;0.08473607229123836;0.4552259577994696;0.4160272205320487;0.6199389686435155;0.5670278230031885;0.5679579303374995;0.38224352343673057;0.5285584742770792;0.4449267828830801;0.5380621517616733;22
2182;0.7536838166358442;0.5265118060871693;0.4594207552697949;0.2950189124736665;0.3881950185503148;0.478225076070573;0.5059651672815078;0.5274094227220154;0.4680393756575552;0.5852016807412146;0.5780337091867257;0.3964840866474633;0.4839377758816473;0.5140636153735514;0.4688137874565133;9
2183;0.8165441315530538;0.4345549032159434;0.5871647557796252;0.3600768099280599;0.31134852889218045;0.4825743337568666;0.4102980016733433;0.536717643989312;0.6017060374075068;0.5790265240438768;0.2725444885305817;0.453246678760753;0.5651721646737227;0.6014022935165171;0.4706208248800192;10
2184;0.7375543027887251;0.42631013466447976;0.6638345877643884;0.4214142387452332;0.3336458943834044;0.39263735799971095;0.5756740370139292;0.5216043017172293;0.5391725432281853;0.4520595091665136;0.4363609171123324;0.27310481618702503;0.5432836608839071;0.4989512144196409;0.4677098529464616;9
2185;0.5918560144113107;0.5290707539506547;0.6820352693993893;0.4518580388021247;0.4643789248842362;0.500293822693448;0.4690106120564762;0.5337556011331956;0.6159694457901448;0.4742022440047458;0.4624090195501454;0.4337488861715073;0.6226657590689925;0.5334923099040598;0.4082419804208032;6
2186;0.7656185832619625;0.5241621742062694;0.4421299990358157;0.28309021189791983;0.3821838328308512;0.5335940582967945;0.5694324024859514;0.5360524947677084;0.5158509062254379;0.5755918799944203;0.4425791977660711;0.4373974316938738;0.5183295742398031;0.45362578035478;0.4300409554280845;5
2187;0.759854242712104;0.3178205479527053;0.7267972319023727;0.4602860262994089;0.25219842950129895;0.4993789279273945;0.5417307710541507;0.5114021590485878;0.4710398884026165;0.4620184409540505;0.522356913188467;0.6856253512622343;0.5330304509687949;0.7375207316284871;0.4570245508436578;7
2188;0.8268278081821949;0.4856881210964114;0.4450040715623091;0.2766043432472366;0.3381162651639543;0.4842230402350421;0.5637027794918955;0.5364376429426149;0.4634462314776893;0.5857083634602687;0.3966138394206319;0.418550315693728;0.3555641500055977;0.5210557444834865;0.4351518800992716;6
2189;0.6478714936339427;0.4435494881310075;0.6521783616564015;0.4412682006388254;0.3821838328308512;0.5001544119343533;0.5694324024859514;0.5303221311442511;0.5158509062254379;0.5793375000078935;0.5236340028061395;0.4373974316938738;0.5184472745855084;0.4533474933220065;0.4624414056564301;3
2190;0.8739330340073101;0.3736822072662709;0.4626173887186286;0.2883698623402005;0.2572323477644858;0.5740340744057809;0.5666323756078945;0.5360303799512898;0.5169650376703115;0.4562347703801905;0.5595285298947917;0.4693728493928504;0.6713068556659331;0.4226860534390899;0.5620461453587979;6
2191;0.7032939270021251;0.48072641778266;0.5458836566178705;0.3627925283504068;0.3817110637368048;0.5005028675949448;0.4720217574874032;0.5362342515844768;0.47782490060690797;0.5192196094965603;0.5199446345143217;0.4329629597221468;0.5179916946574165;0.4530748474842308;0.4624414056564301;6
2192;0.574817990581833;0.6278583069094186;0.6442831037181276;0.4124552322318282;0.5280579637092192;0.4815660535521606;0.4013153305689762;0.5295362144862736;0.4746294522455921;0.7216202806845141;0.516080036420305;0.4483247763238357;0.5172506642638083;0.5503810468850637;0.4667877197246063;6
2193;0.5398669229146762;0.6850456845898167;0.5698892468511267;0.3684458160132945;0.575102917753837;0.4743056314977114;0.4961054544123032;0.5353442090695646;0.34723009518187625;0.4356652697243357;0.561673490613027;0.4216199535433002;0.5218293496455154;0.5337132750184129;0.4696777580175324;2
2194;0.677198176675635;0.8179785498623481;0.4512857090167016;0.25582217995911793;0.5597655898367608;0.4757407532686706;0.543177077986697;0.5274405334002918;0.4784078546609593;0.5896184925914353;0.4327237902430288;0.38224352343673057;0.5641625457089752;0.8443974810413051;0.4681144008419911;3
2195;0.7265476773772661;0.3755162723479679;0.6590166187573875;0.4317940121902662;0.3036909802949321;0.44319216054219296;0.4305090460344407;0.527402068481531;0.4580877036279694;0.4535685596176505;0.4413161194968532;0.5366256963447035;0.342238268513256;0.4576742585433526;0.421628719402227;2
2196;0.7370929613294159;0.4671961437669962;0.6574377001747651;0.41102862929308703;0.3596444377006185;0.5050134473741856;0.477065579430749;0.5216043017172293;0.4664326301365567;0.4521723911614351;0.4363609171123324;0.275734681310364;0.4403829451074329;0.6709938907399118;0.4677098529464616;15
2197;0.7129932992003136;0.4121793164305952;0.6285999327503674;0.4150384604629923;0.33368977525116017;0.4822183708368752;0.5779516797381343;0.5148642747338829;0.5437628093311697;0.4737103437831253;0.5532381974762853;0.6201280168188408;0.5256794880952339;0.4403224278816136;0.42693075797132296;3
2198;0.7612390943940633;0.4165591127956541;0.5638589357665706;0.3668365942121395;0.3187556073184452;0.4827170755129251;0.4629959568436837;0.4160272205320487;0.4867551719611174;0.5658933988660312;0.5679579303374995;0.38224352343673057;0.5218773061767543;0.5357438260061914;0.5372294509373875;4
2199;0.5775895765230926;0.6275921392784817;0.5572912673775119;0.3684458160132945;0.5263979888551413;0.5056952591168652;0.4963344024318768;0.5353442090695646;0.4625341785132992;0.4335486099604616;0.5617853427911187;0.4216199535433002;0.5285105177458405;0.5095927563285786;0.4705104588418182;0
2200;0.8030476652454435;0.4989903239595233;0.397299104064426;0.25325794005082153;0.3539512059847003;0.5254795377636954;0.4146773568231709;0.5354639076573133;0.464846474969073;0.4453002664048112;0.5235198638315661;0.4154054803102434;0.5059519392489329;0.536164267011064;0.4446075428516679;1
2201;0.6860551663838338;0.4293301125632675;0.6055524686934317;0.4089418732246368;0.35597933167962176;0.5074505898239008;0.4704941042774951;0.5339025820989981;0.4635197644112594;0.4969927678744589;0.4507038568109376;0.4450091589005054;0.5299321298275728;0.5098687860540692;0.4696032106571461;2
2202;0.811603309479523;0.5224762209889442;0.3487960723652124;0.22075262565693626;0.36413042454458;0.4994785469265644;0.466764844633912;0.5354639076573133;0.464860872069338;0.380697064940168;0.5233488045829664;0.41522287299487576;0.5059519392489329;0.5091528384105249;0.5253286255488412;1
2203;0.6010519396779332;0.4936884967669919;0.7085778938070375;0.4703684289038562;0.4377644122196253;0.4788999397089134;0.416579415671281;0.535434212516065;0.4652063414213684;0.6312066265151418;0.524665058149126;0.4129167417151021;0.5028910590891165;0.508509911055984;0.3703164365666686;4
2204;0.7051280049743645;0.4046881834182941;0.6198160356348199;0.4146781407845199;0.3316938275235305;0.5044312447941539;0.5759837551296927;0.5222062428840938;0.4663300502926744;0.4744452158323085;0.4272456160461591;0.4337964907509089;0.4403829451074329;0.4989512144196409;0.46804129136224004;1
2205;0.7916187876285871;0.4987757723739319;0.43765302971049896;0.2785335817947181;0.3579313985394957;0.5348344757842634;0.4687008939406546;0.5323277827418983;0.4636021241580538;0.4535916765878816;0.6438460892407248;0.44514696053549;0.5299321298275728;0.5398902929008554;0.4935400094445855;5
2206;0.7750233752284627;0.5306009366826389;0.4330817062107389;0.2750444698959392;0.3821838328308512;0.5001544119343533;0.5692183419385757;0.5360524947677084;0.6168888216894036;0.5793375000078935;0.5279012965738937;0.4375978305970955;0.5184472745855084;0.4565335280066432;0.4633849607848969;4
2207;0.7618419737457746;0.4168890155682798;0.5643054957398497;0.3668365942121395;0.3187556073184452;0.5069477241244364;0.4632249048632573;0.4160272205320487;0.484709380208164;0.5658933988660312;0.5679579303374995;0.38224352343673057;0.5508622246069079;0.5116233073163571;0.5380621517616733;5
2208;0.6757001766771286;0.7341962816302532;0.6519539533493476;0.3684458160132945;0.5263979888551413;0.916999377517516;0.4963344024318768;0.5353442090695646;0.4625341785132992;0.4335486099604616;0.5617853427911187;0.4216199535433002;0.5045640870650246;0.5095927563285786;0.4705104588418182;20
2209;0.5788452198325877;0.6289564850056336;0.5585027834431844;0.3684458160132945;0.5263979888551413;0.5056952591168652;0.4963344024318768;0.5353442090695646;0.4625341785132992;0.4335486099604616;0.5617853427911187;0.4216199535433002;0.5285105177458405;0.5095927563285786;0.4444612881614107;2
2210;0.718767518894027;0.41545127811415;0.584500594980821;0.3905276662311211;0.3336458943834044;0.5050134473741856;0.5616059296294753;0.5203095939356672;0.4664326301365567;0.4744452158323085;0.4381906865393015;0.4337964907509089;0.4924725817483001;0.4989512144196409;0.4677098529464616;3
2211;0.5933230430283413;0.6494540026010738;0.6637012188135398;0.4114898422397201;0.5287338827256851;0.5003769633954134;0.5760038113387271;0.5390662250706539;0.4641008878240546;0.583488854803658;0.5664694832936106;0.38224352343673057;0.4394179121388885;0.5125581321265692;0.24644899697368955;7
2212;0.7818313451794814;0.5352618480156073;0.3999660157524839;0.25428722736541515;0.3821838328308512;0.4993525732788076;0.5637139505771521;0.5360524947677084;0.5158509062254379;0.5793375000078935;0.5235201851998855;0.6100180817480998;0.5184472745855084;0.45362578035478;0.4624414056564301;4
2213;0.7878938199292957;0.4895741678447728;0.4401734331072188;0.2820609245833263;0.3539512059847003;0.5001499773744892;0.42187930095411547;0.4810693981450096;0.464866695066161;0.5852155614479229;0.5596485675609999;0.4152676786752589;0.5059519392489329;0.5092009899298773;0.4694470877788421;2
2214;0.7178072624987245;0.3788425409705074;0.6540147146891214;0.4317940121902662;0.3091565010036013;0.5183334206894215;0.5510135521291628;0.4229057359996875;0.4580877036279694;0.5764402401494798;0.5285207634562114;0.5366256963447035;0.3533249210389736;0.5310426484918848;0.4647687569343471;1
2215;0.6585474899324208;0.4503371343891577;0.6713953969623848;0.4453610784210639;0.3818405118082317;0.5209472817769538;0.4967206776126935;0.538418158569271;0.4581326699920164;0.5861496619777306;0.4408026513903365;0.45540273056218294;0.3584344172775289;0.456570294066185;0.4352132354120832;5
2216;0.7646659842623325;0.5616330805769358;0.5998882289299805;0.3589401697209805;0.4032955182344257;0.5806746604176558;0.470643014653128;0.5064829243537238;0.4594102663330754;0.4562309081107063;0.5199401399231393;0.4332750053901127;0.5185678436590451;0.5773756510095536;0.18322673217593155;22
2217;0.8370288080376755;0.3715625847224364;0.4640387525509715;0.2985740546927295;0.2659638792611414;0.501185140158902;0.5441029705544613;0.4914648507873125;0.5422510207827751;0.3787665028588848;0.5130882387264394;0.4329727550551528;0.5214949558692312;0.4530748474842308;0.4713835950162141;0
2218;0.8423352689159529;0.589957187627865;0.16742187823488416;0.1027407194088612;0.3889637778537116;0.5069477241244364;0.4648459207828486;0.4160272205320487;0.5143961189350554;0.5658129179268648;0.43269598307071655;0.355438267630572;0.5285584742770792;0.5368637680449956;0.5380621517616733;2
2219;0.8070507315530798;0.4455393629573121;0.4555457769426564;0.2921841547735176;0.321125272578521;0.4783445156611836;0.5064085292777656;0.5376416933053434;0.6010334360528121;0.462010645498434;0.5467017256176334;0.4020477851285766;0.5283688143681752;0.5335824261349075;0.4684865950809861;1
2220;0.6517819868104168;0.5592879319875244;0.5760901442766327;0.3761389219334674;0.4514731117251727;0.551118825257772;0.5727763686810886;0.494560377176111;0.5457206716648331;0.4468468091241426;0.4438036361057913;0.4332553535959496;0.4370826214072986;0.4531121323600576;0.4131502635277076;14
2221;0.707885311065374;0.6140974812990696;0.450851700310831;0.2854674545092047;0.4549106716667858;0.5003349328543184;0.5695691130960493;0.5721381125882263;0.4637115603529702;0.4792838459564862;0.528627775000813;0.4454022030252857;0.3555770952058977;0.4506438298698217;0.4674401445142481;6
2222;0.7004280976420538;0.5108051499437367;0.5558921760375463;0.3629952583928724;0.4011373351905079;0.5805771330418821;0.4019187993671371;0.4882862600579752;0.4641084191195936;0.4468468091241426;0.5420633354087573;0.44409992248118857;0.4390645634429308;0.5069564095234866;0.4716258442392297;12
2223;0.6760170766599027;0.5031568061687111;0.5635929536868253;0.3752662129924105;0.4073351407325194;0.5560954014726788;0.5427242277201864;0.5107576358841401;0.4942554129197913;0.4525130252751582;0.5092387366967094;0.4329629597221468;0.5159412793967791;0.5110239012728263;0.4615894476836651;4
2224;0.6826046422543564;0.7522167229522881;0.11961292823398635;0.07462244075506741;0.5308621728649875;0.5085859244847145;0.5619357039542733;0.5377715172890919;0.4641008878240546;0.5827927769399773;0.5682992527206426;0.44464344789211857;0.4915075487797557;0.5125581321265692;0.4633279941201453;0
2225;0.7985251569945117;0.398274824960109;0.5385335527560076;0.34568185414718755;0.2945369388000765;0.5009451825998684;0.4716139658493866;0.5155457752943483;0.4816710032381386;0.5642134329934526;0.6142782435858561;0.3814172608793814;0.4405476410281864;0.5062628477150092;0.4222408550738524;5
2226;0.5737866288687749;0.7193475683431543;0.4440312787530463;0.2862230272228213;0.5713603695121481;0.533371242441015;0.5589518394749106;0.5354405444077893;0.5191371366294755;0.5858491366718962;0.5193072593446435;0.4364878938176256;0.4979167626905731;0.4527695265153805;0.4616633042226066;0
2227;0.7360937576292814;0.4090930864921845;0.6324664604623066;0.4100839637166075;0.3229294529105231;0.5071019221178642;0.5666323756078945;0.532955633024296;0.5981084267862921;0.4562347703801905;0.5312365664925389;0.4649426970539585;0.6673713756842261;0.4469256806212546;0.4448985082511726;6
2228;0.7118647575429639;0.4958199212208986;0.5300193362959801;0.349147383104054;0.3873060325167663;0.5205877904989693;0.4955655352457034;0.538418158569271;0.4581326699920164;0.5772243759975959;0.5280665045405403;0.45540273056218294;0.5460565705331775;0.5296125684971719;0.4652739984555976;6
2229;0.5793835439114619;0.6501115479637232;0.6096209907941513;0.3888227188202433;0.5365819076485958;0.5006415940272819;0.562594301359372;0.3916068069485623;0.4520478229744239;0.4607358335482983;0.5200261994109351;0.38224352343673057;0.34093632183159484;0.5128842476441141;0.43871346675115386;4
2230;0.7132163630361869;0.4122426818218479;0.6205991479303511;0.41102862929308703;0.3336458943834044;0.5049801615531953;0.5756740370139292;0.6288490033272791;0.4664326301365567;0.4744452158323085;0.4363609171123324;0.4544337463345223;0.4910750518127841;0.4969571888729;0.4677289051788796;2
2231;0.8447388611082088;0.4083293304338973;0.4602252762004272;0.2903175260985091;0.2866462690239454;0.5069810099454268;0.4520488590036029;0.5364110250513635;0.5059796931164692;0.5656094200203257;0.6199737084319095;0.5600817676737686;0.525002385341042;0.614144360989779;0.4266815911082396;2
2232;0.7597744724859568;0.426992067682031;0.5835733601338162;0.3756206909757419;0.32595465262534296;0.5553156015329439;0.4019187993671371;0.536225338077435;0.4782469301683099;0.4468468091241426;0.6141663085072574;0.4437780814802167;0.4330577117742327;0.5975459937898198;0.4626836548794457;8
