Iteration;y0;y1;y2;x0;x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;x11;nds_rank
3312;0.7811476784366054;0.6428892768345388;0.0019743180555021173;0.0012423761976895493;0.4383843062939462;0.4779013673499136;0.5077981384440916;0.4813274019903197;0.5222372620664245;0.5213979603015307;0.4844783366693425;0.5894191323008511;0.4721126063067352;0.4787926155106794;0.4808035131987771;25
3313;0.7045714167655541;0.5376657428482201;0.4785100199983733;0.3151642584218497;0.4149736403590985;0.5335638013441917;0.5063647274275421;0.4789994105949572;0.4992107754434204;0.5245684068745272;0.4971805053555228;0.5433135312324993;0.4727639678743036;0.5384740160912467;0.5299035034038353;2
3314;0.7826030578571563;0.6325509607952693;0.0014151840648728255;0.000895315950129844;0.4327489935679291;0.5361600853907844;0.4780332253263003;0.4785743638009242;0.5019303704555927;0.5204484144841509;0.4680223026195756;0.5275672913495703;0.4721435017652717;0.5189098646942774;0.4737638823139945;20
3315;0.6465894100046045;0.015775606703892484;0.7898947766252374;0.5632076548051199;0.015529284770758269;0.5986208220009918;0.5072177829940618;0.4812400658526561;0.4992289542393192;0.5197228369954595;0.5422713674457739;0.4420247754441029;0.4727441414338213;0.5102210196044235;0.5663066356557005;1
3316;1.0413290572462872;0.016029417505082275;0.027390985530646863;0.016739721909312718;0.00979886056654382;0.5294234453872517;0.4853198237534257;0.5035266423232061;0.5210642144739058;0.6450371725349628;0.4964899879483034;0.6316099840643401;0.4728683501016841;0.5192366592854054;0.5282791740729379;5
3317;0.6154103487166639;0.4974148816003349;0.6245981342683052;0.4253915954780498;0.4327489935679291;0.5374057228403502;0.4781386198023541;0.4785315028018541;0.5010019059356726;0.5270762614131396;0.4727760610498156;0.44779130779673976;0.4721350828887821;0.5100247502651538;0.4737638823139945;1
3318;0.004949732550694374;0.7294773972427321;0.7158173922551808;0.493975928812171;0.9956804018005124;0.5412232444515115;0.5186276131005815;0.5072597841184544;0.4716213360534812;0.5322184724762193;0.5242981006031336;0.4707808460303902;0.6260684738375285;0.5198659192428975;0.481003191661357;26
3319;0.704814016477136;0.5584649971644596;0.4594612437914326;0.3007143802931682;0.4265758388570161;0.4608012876728522;0.5082876117029395;0.4803180288220079;0.5166224274249447;0.43557541752031537;0.4749511816199351;0.5291537984379401;0.4711361104707884;0.5109299966910644;0.5312665315481139;16
3320;0.9726065501254308;0.4105396269060118;0.05242083673793056;0.031585390959785103;0.25427475784993603;0.5228396752526014;0.5064308982935356;0.7092006710253771;0.5198365647340144;0.5289345269366861;0.4831743085500048;0.5239921829188727;0.5993598668638761;0.5190067850455048;0.4812521882452647;4
3321;0.8592181825837643;0.013226142957168762;0.6444766514985292;0.4096592098848441;0.00979886056654382;0.4846083307957789;0.4853627159493079;0.5035266423232061;0.5213826167231295;0.5242775635895593;0.4952815888323518;0.7655388313630336;0.4728683501016841;0.4762768092871146;0.5282791740729379;31
3322;0.7867036040056584;0.0024657251514189024;0.6264404291031647;0.4281072607897606;0.0019953184866151608;0.5286259976055726;0.5191207265204429;0.5017325275720824;0.5246249958832988;0.4950721931161293;0.4792864463526269;0.5394628864177949;0.4674519405111908;0.519106134033547;0.5205581091697559;4
3323;0.6820546481509825;0.5120011555339774;0.5346019586716183;0.3564596488252315;0.4099403302220701;0.5338519974591929;0.5077566957966994;0.4784795223985309;0.4686593113257778;0.5204922340004277;0.4682879148516843;0.5282188727305496;0.4727728582078056;0.4779525651273369;0.4788045860141027;6
3324;0.661778774168065;0.5271169322126865;0.5417382213869752;0.3625775597675336;0.4281984310925901;0.5289519665437171;0.5081901716521973;0.5014772307043891;0.5029925029778498;0.5173018948846823;0.4763681693700472;0.5268999942473152;0.5416710139946324;0.5075523758933528;0.5184324884128411;0
3325;0.7435865400555998;0.5419591391661824;0.5579037264138247;0.3469969771514831;0.4009582203408511;0.4994687771731701;0.5070219110662544;0.4672743584583661;0.3491817507489531;0.5288583872789417;0.5170128970402978;0.4450877930625735;0.28212110613059704;0.5110155096028199;0.5214353963323127;54
3326;0.7087083190262459;0.546604911027032;0.7096964336364568;0.4268062548299828;0.4182432917050574;0.5286259976055726;0.5191207265204429;0.4820170735000688;0.5189246158032305;0.4910844534276664;0.4792864463526269;0.8718218310648572;0.4673472414765785;0.5111851149834047;0.5205581091697559;49
3327;0.8681812287270326;0.028856659222551605;0.5038342172041437;0.33460308427409746;0.02115221864663741;0.5078739489115185;0.5082204433937096;0.5012536956473289;0.5240460928381611;0.5235778365166905;0.4749511816199351;0.5291537984379401;0.4726999374984779;0.5188510157412068;0.4810792940032837;1
3328;0.5941282099491558;0.5196710140943952;0.6283362165701293;0.4280111373070152;0.4575053555744421;0.5702092925050684;0.517117994832972;0.503330330521596;0.5213406963692487;0.4791043953183648;0.4969497132161976;0.5335282604485869;0.4670060932391881;0.5107950246818865;0.5205612891762277;0
3329;0.8294171712078342;0.02539277092274365;0.5722635773867945;0.3843503028198925;0.019484154467116144;0.5284978770157329;0.4644986059087573;0.5017325275720824;0.5247163532429148;0.5323526067917022;0.5422713674457739;0.5292670849822441;0.4716341427392269;0.519106134033547;0.5212945176053525;2
3330;0.6839289953116273;0.5639374479075666;0.5525066676123471;0.35482910097527265;0.4389719527760074;0.5340859693781849;0.664349901646204;0.5104942834405222;0.475923467362393;0.5200315733437169;0.5272110155868911;0.453577633314877;0.4740101666561283;0.5193576965284681;0.606409188034282;37
3331;0.0018461163057027184;0.7076819202617581;0.7212477752115732;0.5060426238605003;0.998339265929136;0.5378390956698583;0.5200225636248277;0.4849487072192094;0.5229169385331836;0.5279137725940519;0.5022779036785795;0.4708563673101406;0.5618981419501174;0.5372919302034944;0.531825816566365;16
3332;0.7029596673634094;0.4674620834669561;0.5625555674795617;0.3742065668103728;0.3735951296869737;0.5350616873841308;0.4726843451612476;0.4816599409987424;0.5693665092295348;0.5588535459129237;0.4749759525931575;0.4562588933070234;0.4735077599567419;0.5082454642381646;0.5238684344003972;17
3333;0.6782192168734789;0.5396531533041375;0.5278148205874419;0.34822786362110925;0.4278773561216431;0.4985884579490265;0.5082204433937096;0.4785363412387239;0.4992638689731319;0.5195900968282277;0.4750345466823812;0.5320350893675168;0.3916175197753401;0.5109299966910644;0.4810792940032837;8
3334;1.0076825334274355;0.004938110132106723;0.014354419074888504;0.009067914705930795;0.003119706137094613;0.5471995388910312;0.5481755904927422;0.4805922999121456;0.4935294307748581;0.5196068029919485;0.5064726167527211;0.5192259076837048;0.4656819061909631;0.5106424473939952;0.5272526021369933;2
3335;0.6347492037654192;0.5748831159087894;0.5352783986369644;0.3556351942510011;0.4685186453205116;0.5390007152876864;0.4780332253263003;0.5079521397089362;0.5006942808569574;0.5378285022603713;0.4737460196370482;0.4648849121283031;0.4721649322237752;0.5367778216009502;0.5486096059328434;1
3336;0.7717639090484066;0.19210184181706588;0.6220217228912804;0.42254774701597697;0.15530661772385293;0.5681737104488872;0.4624958742212864;0.503330330521596;0.5246390125220043;0.4791043953183648;0.4999741567682592;0.5292322751974947;0.4662892084668898;0.5107950246818865;0.5212976976118244;0
3337;0.9359138788900502;0.015534922437751982;0.5171235601352047;0.3213196714146814;0.010566069048133708;0.5306794009905266;0.7481599036999288;0.5017325275720824;0.5214180370901592;0.5227623673640243;0.5392469238937123;0.5335235804247367;0.4727456494437538;0.5401028827791473;0.52948585418993;7
3338;0.6087983769133853;0.4824312294622546;0.853026546005513;0.5297641152416092;0.4266047380171183;0.11626799853056625;0.5081982825774275;0.4672297036786179;0.4993779767419474;0.517789831131262;0.5156193500303325;0.5291327866550117;0.4721833476431378;0.5111297805765416;0.445190873379125;10
3339;0.010031085921711064;0.89567354235584;0.4666732839754232;0.3057713150836814;0.9928704819790553;0.5485064198305842;0.5473551364665866;0.4678156818252432;0.5214582270229711;0.5100200429557578;0.5398990979350089;0.5302383071627059;0.4734315870835197;0.5123808939923316;0.5212185956948472;1
3340;0.8303792052599087;0.7166488562476467;0.0021405587836482074;0.0012423761976895493;0.4532826987467173;0.5566284147725004;0.506393191268641;0.4815238731134945;0.5196719428014401;0.5249033164669578;0.4837544596702669;0.5240262850446379;0.8010267668723363;0.4787926155106794;0.4809225832490509;49
3341;0.8720183957308688;0.009972955491593957;0.5034358951173233;0.3333020783140871;0.007280470113157716;0.4695579691018783;0.5081956481384327;0.4813417704521406;0.5185103346906669;0.5286388400054051;0.4752048131785142;0.5291196963121749;0.4720124541781082;0.5097988010016614;0.5459402903896534;4
3342;0.0043747559102490785;0.7255568133567849;0.7380157062148897;0.5054134105907615;0.9961615378548944;0.5383983838326962;0.5105803474259412;0.5367510095919035;0.4777211821636681;0.537894081467744;0.5583193926674421;0.4715680700737589;0.4559228269790338;0.5436576679443671;0.6483952737101232;29
3343;0.0049846867201416315;0.7346288425561943;0.7208723729366463;0.493975928812171;0.9956804018005124;0.5412232444515115;0.5181392000116352;0.5065746827996455;0.4716213360534812;0.5274699223890549;0.5240140794770107;0.4533003324790675;0.4730757348430714;0.5433335768684641;0.6423411713833949;28
3344;1.0388005670295042;0.07641980059526753;0.35539520147866577;0.20932860876141013;0.04674898948783954;0.4989020181493796;0.5081491553329504;0.36837060230771795;0.5232663605758335;0.5290016103911493;0.5486936965924054;0.5287888761566792;0.6445056847793289;0.5111297805765416;0.2600268051554537;9
3345;0.6383002942130229;0.4642760192735035;0.6354946579831927;0.431546285189156;0.4003417367538158;0.5284978770157329;0.5177325700743144;0.5017325275720824;0.5027200090268057;0.5166895169277653;0.40407217609564017;0.5338958092422477;0.4721900356121382;0.519106134033547;0.5205581091697559;2
3346;0.6822652646281071;0.5405983141203681;0.5025138866208074;0.3333020783140871;0.4265758388570161;0.5386485878271551;0.5082204433937096;0.4829845571029244;0.5183457127580927;0.520857371208779;0.4990925106203459;0.4738303283122241;0.4725952384638656;0.5166278321424197;0.5278864539431708;1
3347;0.6851850504024695;0.5117302164379539;0.5303673397972638;0.35340235343327897;0.4083800199824256;0.5482471012298061;0.5113611019579243;0.5092302010286021;0.4977279178203897;0.5310282438836715;0.4720450456485066;0.5275898445965179;0.4727658453470672;0.5109083862752578;0.4803844713893267;13
3348;0.9271464734467784;0.0041722979118309095;0.5580379998610472;0.3449217633830524;0.0028648649300260513;0.5431912013010671;0.5053810359293465;0.4829144840192586;0.75828305245378;0.5246627047192473;0.4717195456101274;0.5239921829188727;0.6025264016987633;0.5104092814883594;0.5252715013522756;8
3349;0.6128571632393613;0.5197314500433461;0.6991297038787191;0.4558272902641908;0.4477722062413486;0.4799405205207469;0.7167135166638597;0.5020446044265084;0.5255336559165658;0.5371359373810523;0.5083632122112591;0.5332123184976779;0.4706641682314041;0.3848625230859308;0.5208594336796599;5
3350;0.004867296638689281;0.7173282287951621;0.7380522238739282;0.5090572561721466;0.9956804018005124;0.5498883086554018;0.5181392000116352;0.50127305816583;0.6426566525394548;0.5374502312627469;0.5241855351587408;0.4713062709830537;0.4730941290656129;0.5454957699028833;0.5212185956948472;28
3351;0.8006233342884935;0.6055117052302514;0.0019589651649523808;0.0012423761976895493;0.4122247681520428;0.4779013673499136;0.506368396013364;0.4819498825117313;0.5198365647340144;0.4976896474641109;0.4831743085500048;0.5239921829188727;0.4721034962054918;0.476046935047214;0.4812521882452647;4
3352;0.7993477386962363;0.013561680345590672;0.6169134689101864;0.4183992633734489;0.010799812400723864;0.5702092925050684;0.4624958742212864;0.503330330521596;0.5214320537288648;0.4791043953183648;0.4969497132161976;0.5292322751974947;0.4662892084668898;0.5107950246818865;0.5212976976118244;8
3353;0.8260920718354291;0.01271622512110182;0.6600350792505467;0.42912240273207625;0.00979886056654382;0.5295466386984667;0.4854252182294795;0.5035266423232061;0.5213826167231295;0.5285493858069983;0.4952815888323518;0.5333613376546089;0.27023557992155184;0.5192366592854054;0.5282791740729379;35
3354;0.00673142639347349;0.738944385370878;0.7593101676777957;0.5086398413398657;0.9942008618086636;0.5294106150615511;0.4854252182294795;0.5012702656479038;0.5246249958832988;0.5216468418705847;0.4821266546890834;0.5332123184976779;0.4673656675170444;0.7333479687259697;0.5212701863187752;33
3355;0.8171294246248444;0.01765396580154881;0.6516928459357396;0.4285246756220441;0.013751940863206968;0.5413592680884274;0.5181392000116352;0.5020473969444346;0.4772262213561877;0.30686501434826463;0.5241855351587408;0.4713062709830537;0.5397964164294584;0.5454957699028833;0.520123836286164;33
3356;0.6723651386733727;0.7535367248098704;0.02260105456842005;0.014244891447518391;0.5362014568159927;0.5409260822958822;0.5252472343705686;0.5063873196274367;0.5010192222067652;0.5374502312627469;0.5241855351587408;0.4713062709830537;0.5411941208139576;0.5549411521658784;0.5164210053117481;0
3357;0.013267473214747829;0.7098666311756406;0.7223561931405492;0.5054958631745625;0.9881029025412358;0.5375796916847643;0.4778791477692511;0.4785315028018541;0.471285617533165;0.5196833472950317;0.4739844601657674;0.44779130779673976;0.5732726296126248;0.507377021118726;0.4785614726970936;30
3358;0.6918693325975569;0.5167223702691199;0.5355413069820125;0.35340235343327897;0.4083800199824256;0.548169858288986;0.5105101031319744;0.5106765165562109;0.5166660769012342;0.5322955182642228;0.4961863746489174;0.4702271368814777;0.6024248139604753;0.510874344483464;0.5271916313292139;30
3359;0.7066359033273655;0.5599085837147568;0.4606489136996413;0.3007143802931682;0.4265758388570161;0.5901609914254362;0.5082876117029395;0.4803180288220079;0.5246513167861558;0.5195900968282277;0.4749511816199351;0.5311930360272643;0.4750051979178646;0.5166618739342135;0.4810792940032837;17
3360;0.9561560852302728;0.0243627458554912;0.5186318012683505;0.3163133599049246;0.01621748877475343;0.5395606912970217;0.6527908293264209;0.4817841796162539;0.5029532424015163;0.5202636187249498;0.4950381819423353;0.7443946035042528;0.477275534184189;0.5074289322913601;0.545196878887347;11
3361;0.7738791806925917;0.6419229188649915;0.04258529112009512;0.02694725647882598;0.44083637786736973;0.5487908821513687;0.5084501372265974;0.4815392479836749;0.5183457127580927;0.5283459873412096;0.4749511816199351;0.5287420397863499;0.4756050819771205;0.5113196157522745;0.4840655104664825;3
3362;0.7273104084478025;0.5431915254338264;0.5629744640644777;0.35340235343327897;0.4083800199824256;0.4806148723275474;0.505943159109625;0.2465625662349521;0.5209869133913252;0.5211695759968126;0.4961863746489174;0.472266374470802;0.4727044435296662;0.5166062217266131;0.5288241516431564;58
3363;0.7225041296950379;0.5460043947303312;0.4607798346372399;0.2996357412578212;0.4119860715211491;0.4778248915066064;0.3872422945128545;0.5126062207284086;0.5016532671602396;0.5237359882105173;0.4739716575608965;0.4957722694052012;0.4735573835136774;0.5109883368640702;0.5254874296058492;5
3364;1.0057671729436772;0.031018692246601406;0.038631476437717575;0.02442892149861986;0.019627659395599628;0.5286438189343455;0.5074222643989482;0.5017325275720824;0.5246249958832988;0.5225904802848503;0.466561904647194;0.5335235804247367;0.4727456494437538;0.5367320480065445;0.5256400376604672;6
3365;0.6906118943708021;0.5581976877486553;0.4705149535571702;0.31019454627519216;0.4327489935679291;0.537282529529135;0.4780332253263003;0.4785556680628067;0.4991099759808405;0.5198552343742057;0.4992623122416876;0.5275672913495703;0.4721435017652717;0.5133955850377567;0.4776096988434571;1
